Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-21 00:00:00-05:00,99.88897143901782,101.0520242020463,99.80317604171009,100.99482727050781,2650800,0.0,0.0
2016-11-22 00:00:00-05:00,101.05203033867295,101.17595945561952,99.8508437905866,100.98529815673828,4570100,0.0,0.0
2016-11-23 00:00:00-05:00,100.67069974334348,100.96623420972412,99.42185151615317,99.67924499511719,4952300,0.0,0.0
2016-11-25 00:00:00-05:00,99.7364224242611,100.79460906982422,99.6506197721358,100.79460906982422,1566900,0.0,0.0
2016-11-28 00:00:00-05:00,100.49913319800284,100.49913319800284,98.23976629326116,98.53529357910156,5401700,0.0,0.0
2016-11-29 00:00:00-05:00,98.84033628117737,99.49813019651961,98.51620331084094,98.97380065917969,3356600,0.0,0.0
2016-11-30 00:00:00-05:00,98.70685915969523,99.41231467709633,96.64768226791405,97.42940521240234,6889200,0.0,0.0
2016-12-01 00:00:00-05:00,97.55335749416594,97.7916877876981,94.86499207405373,95.50371551513672,5452100,0.0,0.0
2016-12-02 00:00:00-05:00,95.57041602990904,96.41887101180497,95.1604877699725,96.3807373046875,3981100,0.0,0.0
2016-12-05 00:00:00-05:00,97.11479793399214,98.83077110579796,97.04806576519847,98.71637725830078,5427900,0.0,0.0
2016-12-06 00:00:00-05:00,98.97378288945595,99.12631773593716,97.04807772883214,97.23873901367188,4975200,0.0,0.0
2016-12-07 00:00:00-05:00,98.21111214838174,100.64208325938456,97.82978962162608,100.33702087402344,5423500,0.0,0.0
2016-12-08 00:00:00-05:00,100.27030491281363,100.56583210079837,99.01192146062864,99.92710876464844,3024700,0.0,0.0
2016-12-09 00:00:00-05:00,99.9175468518616,100.19401074594849,99.14535936120319,99.53622436523438,2541000,0.0,0.0
2016-12-12 00:00:00-05:00,99.4695176476053,99.52672185802352,98.34460575947784,98.45899963378906,3827700,0.0,0.0
2016-12-13 00:00:00-05:00,98.735446316267,99.71736568943246,98.13485676159354,98.49711608886719,4297700,0.0,0.0
2016-12-14 00:00:00-05:00,98.10627549031268,99.94617818593562,98.10627549031268,98.45899963378906,3515800,0.0,0.0
2016-12-15 00:00:00-05:00,99.55530947662658,100.77555915804201,99.14538116740778,99.47904205322266,3774100,0.0,0.0
2016-12-16 00:00:00-05:00,99.92710533306851,99.92710533306851,98.23973039025397,98.60198974609375,4659700,0.0,0.0
2016-12-19 00:00:00-05:00,98.85937570842219,99.3360361646311,98.62104548031775,98.70684814453125,2980900,0.0,0.0
2016-12-20 00:00:00-05:00,99.19303109945695,99.67921946556362,98.33504093388571,99.66015625,2354400,0.0,0.0
2016-12-21 00:00:00-05:00,99.60299145622646,100.07011675743719,99.05006347415339,99.30745697021484,1952500,0.0,0.0
2016-12-22 00:00:00-05:00,99.55531911493146,99.86991681198359,98.34460456254338,99.44091796875,2463900,0.0,0.0
2016-12-23 00:00:00-05:00,99.4313697032151,100.25122623371225,99.15490577797665,99.82222747802734,1610700,0.0,0.0
2016-12-27 00:00:00-05:00,100.00335827894882,100.70881366903234,99.81268974564188,99.90802764892578,2160700,0.0,0.0
2016-12-28 00:00:00-05:00,99.81268553611467,99.88895294622091,98.70683718261621,98.84030151367188,2552300,0.0,0.0
2016-12-29 00:00:00-05:00,98.96425065614063,99.49811536181632,98.61152654112247,98.92611694335938,2858600,0.0,0.0
2016-12-30 00:00:00-05:00,99.0119234479064,99.20258474593066,98.17300355403242,98.4303970336914,3834700,0.0,0.0
2017-01-03 00:00:00-05:00,99.53624664740546,100.99482657772673,99.25024744515109,100.47049713134766,4711300,0.0,0.0
2017-01-04 00:00:00-05:00,100.42280787511983,101.76699367145342,99.96521797191802,101.42379760742188,3299000,0.0,0.0
2017-01-05 00:00:00-05:00,102.26448369042102,103.31530828462357,101.70085501812154,102.20716094970703,3262200,0.22,0.0
2017-01-06 00:00:00-05:00,102.52242384516308,103.27710898241682,102.09254331974465,102.94275665283203,3044600,0.0,0.0
2017-01-09 00:00:00-05:00,102.94273018161387,103.31529515139569,102.5128424784048,102.74211883544922,2500700,0.0,0.0
2017-01-10 00:00:00-05:00,102.74210596945767,103.71650485571328,102.14026471799767,102.52238464355469,3162200,0.0,0.0
2017-01-11 00:00:00-05:00,102.2549036661614,103.02869123730682,102.05429234358041,102.990478515625,2499000,0.0,0.0
2017-01-12 00:00:00-05:00,102.85676397911874,103.99356905325128,102.5128566842271,103.85027313232422,3288500,0.0,0.0
2017-01-13 00:00:00-05:00,103.77384304596764,104.50942533939876,103.67831486571674,103.84071350097656,4661900,0.0,0.0
2017-01-17 00:00:00-05:00,103.39173191643965,103.9935660207838,102.79944552843449,103.55413055419922,2898200,0.0,0.0
2017-01-18 00:00:00-05:00,103.85025830503733,104.33746145129528,103.08602564976228,103.80249786376953,2652300,0.0,0.0
2017-01-19 00:00:00-05:00,103.97443845001298,104.4807515754519,103.48724261902234,103.67829895019531,1885300,0.0,0.0
2017-01-20 00:00:00-05:00,104.35658084529122,105.08260817889696,104.04133855988793,105.04439544677734,4173300,0.0,0.0
2017-01-23 00:00:00-05:00,104.75778335497374,105.06347784325175,104.25147025371285,104.72911834716797,3678200,0.0,0.0
2017-01-24 00:00:00-05:00,104.90109662123197,105.20679118139812,104.29926250574857,105.00617980957031,2899600,0.0,0.0
2017-01-25 00:00:00-05:00,105.71308187559191,106.10474953093913,104.50940661278004,105.26409149169922,3848300,0.0,0.0
2017-01-26 00:00:00-05:00,105.05394696799574,105.38829925253745,104.12730828774215,104.49031829833984,2568700,0.0,0.0
2017-01-27 00:00:00-05:00,104.67181411454777,104.92974090576172,104.05087006891058,104.92974090576172,2591600,0.0,0.0
2017-01-30 00:00:00-05:00,104.48077274100508,104.66227410588813,103.26754219845357,104.41390228271484,4304400,0.0,0.0
2017-01-31 00:00:00-05:00,101.23274529204475,102.31222743621994,100.78375488613453,101.57665252685547,6470200,0.0,0.0
2017-02-01 00:00:00-05:00,101.86325233167348,101.97789052327474,99.3603804325441,100.30612182617188,6149100,0.0,0.0
2017-02-02 00:00:00-05:00,100.22970634699962,100.77422505675138,99.93356676628683,100.43987274169922,4112000,0.0,0.0
2017-02-03 00:00:00-05:00,101.55754900651408,102.73256668188475,100.87928949685535,101.81548309326172,7132600,0.0,0.0
2017-02-06 00:00:00-05:00,101.81551026529121,101.85372300272343,100.96529690034407,101.82505798339844,3445100,0.0,0.0
2017-02-07 00:00:00-05:00,102.21673006006539,102.36002599912484,101.29964625375275,101.83460998535156,3204800,0.0,0.0
2017-02-08 00:00:00-05:00,101.78683536834087,102.1211876540675,101.07036306106959,101.94923400878906,2993600,0.0,0.0
2017-02-09 00:00:00-05:00,101.94921470712057,102.73255732322981,101.73904837064437,102.50328826904297,2679200,0.0,0.0
2017-02-10 00:00:00-05:00,102.7421213529564,102.82809452270546,102.40776181282351,102.4746322631836,2078400,0.0,0.0
2017-02-13 00:00:00-05:00,102.88545556280583,103.48729717108468,102.73261187496415,103.43952941894531,2337100,0.0,0.0
2017-02-14 00:00:00-05:00,103.18156919674962,104.32792199465783,102.9427450898243,104.0126724243164,2336800,0.0,0.0
2017-02-15 00:00:00-05:00,104.1272830089229,105.13989462151427,103.90756168194652,104.75778198242188,2920000,0.0,0.0
2017-02-16 00:00:00-05:00,104.8437827591045,105.27366323549414,104.02222724963391,104.41390228271484,2146400,0.0,0.0
2017-02-17 00:00:00-05:00,104.35655743556515,105.08258460630525,104.10818566500367,104.52851104736328,2850900,0.0,0.0
2017-02-21 00:00:00-05:00,104.55719149404376,105.3118765493967,104.4521083035305,105.23545837402344,3117200,0.0,0.0
2017-02-22 00:00:00-05:00,104.89153756410477,105.47426889522009,104.28014850987434,104.5476303100586,3049300,0.0,0.0
2017-02-23 00:00:00-05:00,104.92020433808214,105.79907526831198,104.70048296135815,105.78952026367188,4162200,0.0,0.0
2017-02-24 00:00:00-05:00,105.59845975477528,106.03789520263672,105.2736552047621,106.03789520263672,2471700,0.0,0.0
2017-02-27 00:00:00-05:00,105.46472233546996,106.0283437040801,104.85333323228846,105.62712097167969,2361200,0.0,0.0
2017-02-28 00:00:00-05:00,105.56025405207122,105.91371635007269,105.07305083878988,105.52204132080078,3367200,0.0,0.0
2017-03-01 00:00:00-05:00,106.43912393887892,107.87206854965004,105.82773482134989,107.28933715820312,3218700,0.0,0.0
2017-03-02 00:00:00-05:00,107.18424492423875,107.27022538356172,106.3244840610045,106.35314178466797,2690800,0.0,0.0
2017-03-03 00:00:00-05:00,106.31493156994067,106.8403401889658,105.99968202552594,106.74481201171875,2938200,0.0,0.0
2017-03-06 00:00:00-05:00,106.17163905026752,106.79258315470096,106.04745314471401,106.38180541992188,2175800,0.0,0.0
2017-03-07 00:00:00-05:00,106.39136987305612,106.70661216720133,105.78952843589954,105.99969482421875,2474200,0.0,0.0
2017-03-08 00:00:00-05:00,106.31495368447963,106.46779734220132,105.8373054105562,106.01881408691406,2355400,0.0,0.0
2017-03-09 00:00:00-05:00,106.11431708111496,106.39135388879242,105.7035393715701,105.8372802734375,3195400,0.0,0.0
2017-03-10 00:00:00-05:00,106.46777157770947,106.56330704004262,105.66532617010498,106.2385025024414,2735400,0.0,0.0
2017-03-13 00:00:00-04:00,106.31492800714328,106.80213116960876,106.1620770980041,106.54419708251953,3123000,0.0,0.0
2017-03-14 00:00:00-04:00,106.35315778098958,106.48689870375644,105.20679764370169,105.55070495605469,2891400,0.0,0.0
2017-03-15 00:00:00-04:00,106.09519223058125,107.39439562839179,105.55067369534679,107.01227569580078,3305500,0.0,0.0
2017-03-16 00:00:00-04:00,107.09826093075893,107.91981627164382,106.5919550949807,107.63322448730469,2746400,0.0,0.0
2017-03-17 00:00:00-04:00,107.80519738667925,108.4261415049469,107.71922420899594,107.78609466552734,4119200,0.0,0.0
2017-03-20 00:00:00-04:00,107.77651720116583,107.93891580628072,106.84987871923843,107.38484954833984,2435400,0.0,0.0
2017-03-21 00:00:00-04:00,107.38486477483578,107.72876475099947,105.49337482010584,105.76085662841797,3734000,0.0,0.0
2017-03-22 00:00:00-04:00,106.02831520504006,106.9071931819238,105.83725889477418,106.4677505493164,2576200,0.0,0.0
2017-03-23 00:00:00-04:00,106.33405474462897,107.42309220906616,106.29584200871294,106.61109161376953,3107000,0.0,0.0
2017-03-24 00:00:00-04:00,106.96453557175145,107.44218375611163,106.6779437458022,106.97409057617188,3221900,0.0,0.0
2017-03-27 00:00:00-04:00,105.75129468148288,107.27977455148832,105.39783972441816,106.93586730957031,2724200,0.0,0.0
2017-03-28 00:00:00-04:00,106.81168534242536,107.70966626707371,106.48688807336792,107.44218444824219,2986100,0.0,0.0
2017-03-29 00:00:00-04:00,107.02185649479748,107.3084483354033,106.5346532811009,107.0505142211914,1783800,0.0,0.0
2017-03-30 00:00:00-04:00,106.99317776239003,107.66188220807224,106.58240009194758,107.63322448730469,2029400,0.0,0.0
2017-03-31 00:00:00-04:00,107.58548036213992,108.12044399980297,107.41352672312924,107.44218444824219,2507700,0.0,0.0
2017-04-03 00:00:00-04:00,107.66190098297884,107.91983509153096,106.381807309917,107.22246551513672,3170100,0.0,0.0
2017-04-04 00:00:00-04:00,107.21290315078065,107.8051821712274,106.89765363376938,107.07915496826172,2169700,0.0,0.0
2017-04-05 00:00:00-04:00,107.44292171977051,108.33309499360894,107.10791184309316,107.2706298828125,2486600,0.22,0.0
2017-04-06 00:00:00-04:00,107.27060500463257,107.78748039563294,106.92602141063232,107.61518859863281,2238500,0.0,0.0
2017-04-07 00:00:00-04:00,107.37590617974398,107.92149571074262,107.05046283875063,107.43333435058594,1995100,0.0,0.0
2017-04-10 00:00:00-04:00,107.4811812432359,108.22777657214837,107.4811812432359,107.50989532470703,1862800,0.0,0.0
2017-04-11 00:00:00-04:00,107.10790065017476,107.74920624746376,106.69631504393452,107.30890655517578,2045800,0.0,0.0
2017-04-12 00:00:00-04:00,106.86858848121318,107.49075368167861,106.58143306479357,106.69629669189453,2651200,0.0,0.0
2017-04-13 00:00:00-04:00,106.46659741705625,107.38548470432272,106.25601771114096,106.45702362060547,2690300,0.0,0.0
2017-04-17 00:00:00-04:00,106.98342796876693,107.91188872604965,106.75370805338356,107.84488677978516,1731200,0.0,0.0
2017-04-18 00:00:00-04:00,107.67262563692427,108.32350500115766,107.29932792977078,107.70133972167969,2141000,0.0,0.0
2017-04-19 00:00:00-04:00,107.67261035667164,108.31392313675298,107.30888649694299,107.4811782836914,2242400,0.0,0.0
2017-04-20 00:00:00-04:00,108.0650724946662,109.97942273442054,107.84491900392112,109.68269348144531,3459600,0.0,0.0
2017-04-21 00:00:00-04:00,109.88368212541366,110.65899146238945,109.1275130733845,109.37637329101562,4067400,0.0,0.0
2017-04-24 00:00:00-04:00,110.8408863218909,111.02274463626874,110.07514327370272,110.74516296386719,3207800,0.0,0.0
2017-04-25 00:00:00-04:00,111.36730267743962,111.49174009319898,110.92700308187749,111.15672302246094,2873700,0.0,0.0
2017-04-26 00:00:00-04:00,111.08015100894937,111.56830495417422,110.98442767600488,111.19500732421875,2202700,0.0,0.0
2017-04-27 00:00:00-04:00,111.5204828536268,112.28621862005764,111.14718511567501,112.08521270751953,3350800,0.0,0.0
2017-04-28 00:00:00-04:00,111.78848125532353,112.34364456819829,111.09931401212266,111.33860778808594,3536000,0.0,0.0
2017-05-01 00:00:00-04:00,111.54917735082641,112.26705861353345,111.24288163751136,111.38645935058594,3556600,0.0,0.0
2017-05-02 00:00:00-04:00,112.78394178709878,114.5834283142518,112.61164998004516,113.0615234375,6802600,0.0,0.0
2017-05-03 00:00:00-04:00,113.10937480040324,113.45395840534172,111.55875588084623,112.30535125732422,3640900,0.0,0.0
2017-05-04 00:00:00-04:00,112.51593655464991,113.02323819205738,111.89377127564082,112.87008666992188,2560400,0.0,0.0
2017-05-05 00:00:00-04:00,113.20510025570128,113.3103901049994,112.18092315107425,112.46807861328125,2335900,0.0,0.0
2017-05-08 00:00:00-04:00,112.66907148849666,112.66907148849666,111.40560074567374,111.61618041992188,2562400,0.0,0.0
2017-05-09 00:00:00-04:00,111.63532365888798,111.9033388076229,111.07059388362386,111.42475128173828,2350700,0.0,0.0
2017-05-10 00:00:00-04:00,111.1375817535466,111.76931341022805,111.04186572103913,111.65445709228516,1812500,0.0,0.0
2017-05-11 00:00:00-04:00,111.5874734918643,111.87462163661348,110.82173050053373,111.53961181640625,2239000,0.0,0.0
2017-05-12 00:00:00-04:00,111.34815607549967,112.20004113856015,111.1758643041692,112.1138916015625,3195200,0.0,0.0
2017-05-15 00:00:00-04:00,112.33405441310633,113.4826614493908,112.07561308320979,113.14765167236328,2998200,0.0,0.0
2017-05-16 00:00:00-04:00,113.1955185104662,113.49224042614463,112.65949554008047,113.41566467285156,2375700,0.0,0.0
2017-05-17 00:00:00-04:00,112.2670636614016,112.86051482754917,111.65447220722754,111.79804992675781,4195000,0.0,0.0
2017-05-18 00:00:00-04:00,110.96530961109326,111.65447685137076,110.6015857021319,111.26203155517578,5088400,0.0,0.0
2017-05-19 00:00:00-04:00,111.91289298806149,112.84135385455909,111.52045505739675,112.54463195800781,4360500,0.0,0.0
2017-05-22 00:00:00-04:00,112.75522433763601,113.99954752684737,112.54464465722602,113.9038314819336,2578200,0.0,0.0
2017-05-23 00:00:00-04:00,113.9421260595036,114.79401132385406,113.87512409385805,114.47814178466797,2857100,0.0,0.0
2017-05-24 00:00:00-04:00,114.47812250480534,115.55016107725297,114.41112055044394,115.53101348876953,2509000,0.0,0.0
2017-05-25 00:00:00-04:00,115.83730969676172,117.234791555668,115.77030774210172,116.69876861572266,4689200,0.0,0.0
2017-05-26 00:00:00-04:00,116.68922641978415,116.85194444317122,116.12448928206797,116.42121124267578,2141600,0.0,0.0
2017-05-30 00:00:00-04:00,116.09576977032872,116.57435732451295,115.8469021974063,116.44035339355469,3405500,0.0,0.0
2017-05-31 00:00:00-04:00,116.67964068726974,117.71339149950661,115.96175939588292,117.61766815185547,4708500,0.0,0.0
2017-06-01 00:00:00-04:00,117.54109865420084,118.11540222167969,116.88064553513384,118.11540222167969,3279000,0.0,0.0
2017-06-02 00:00:00-04:00,118.10584082102366,119.93404885733545,118.06755293881817,119.83832550048828,3731900,0.0,0.0
2017-06-05 00:00:00-04:00,120.1637553298047,120.78592056598524,119.88617369204214,120.50833892822266,4617400,0.0,0.0
2017-06-06 00:00:00-04:00,120.16375761120706,120.54662909479234,119.62774191578735,119.87660217285156,2712100,0.0,0.0
2017-06-07 00:00:00-04:00,120.1063169657549,120.48918110689509,119.42671631910068,119.8287353515625,3219700,0.0,0.0
2017-06-08 00:00:00-04:00,119.64689528717336,120.02976681262571,118.7471482977604,119.41717529296875,3332400,0.0,0.0
2017-06-09 00:00:00-04:00,119.57031485296898,119.5894624449608,116.49778357828029,117.77082824707031,3556700,0.0,0.0
2017-06-12 00:00:00-04:00,116.75624069608011,116.86152325556587,115.0524626097195,115.58848571777344,6574200,0.0,0.0
2017-06-13 00:00:00-04:00,116.04790655370954,117.4549551127641,115.90432882882646,117.08165740966797,3938200,0.0,0.0
2017-06-14 00:00:00-04:00,117.58896185733778,117.88569110991168,116.54564448336272,117.25395202636719,2940000,0.0,0.0
2017-06-15 00:00:00-04:00,115.8851745436842,116.42119019566448,114.7557077751075,116.22018432617188,3492600,0.0,0.0
2017-06-16 00:00:00-04:00,116.28718713452507,116.96678049902569,115.55016560765317,116.737060546875,3804900,0.0,0.0
2017-06-19 00:00:00-04:00,117.37837253805141,117.84739356561813,117.02422244692201,117.81867218017578,2547100,0.0,0.0
2017-06-20 00:00:00-04:00,117.62724709294234,118.4695585493913,117.41666740316349,117.66553497314453,3015300,0.0,0.0
2017-06-21 00:00:00-04:00,118.24941408538653,118.24941408538653,117.19652292385433,117.82825469970703,2384100,0.0,0.0
2017-06-22 00:00:00-04:00,117.60808307829296,118.23024092373376,117.05291988135767,118.01966857910156,2160600,0.0,0.0
2017-06-23 00:00:00-04:00,118.38340265748343,119.64687334793096,117.8473870017377,118.69927215576172,3381500,0.0,0.0
2017-06-26 00:00:00-04:00,118.85242801934359,119.24487330771525,117.91440052973917,118.23026275634766,2376700,0.0,0.0
2017-06-27 00:00:00-04:00,118.20153141323242,118.22067900154397,117.48365020751953,117.48365020751953,2516400,0.0,0.0
2017-06-28 00:00:00-04:00,117.91439274204416,119.52244706354215,117.32094160223765,119.46501159667969,2574900,0.0,0.0
2017-06-29 00:00:00-04:00,119.27358429115212,119.34058625295356,116.0096138454931,116.30634307861328,4147400,0.0,0.0
2017-06-30 00:00:00-04:00,116.5647708712898,117.17736228991295,116.01918141087025,116.2489013671875,3574000,0.0,0.0
2017-07-03 00:00:00-04:00,117.01466123858212,117.0720894103121,115.5501844381333,115.60761260986328,2314200,0.0,0.0
2017-07-05 00:00:00-04:00,116.16378594354194,117.1418902737767,116.1446107266321,116.96928405761719,3856500,0.22,0.0
2017-07-06 00:00:00-04:00,116.35555695260024,116.68159413880052,115.69390594659178,115.8377456665039,2702600,0.0,0.0
2017-07-07 00:00:00-04:00,116.40349736983062,117.6788649076959,116.09664273747121,117.18022155761719,2119000,0.0,0.0
2017-07-10 00:00:00-04:00,117.1418914252874,118.12957971568974,116.81585420667328,117.6884765625,2886900,0.0,0.0
2017-07-11 00:00:00-04:00,117.76517947804126,119.58713229256621,117.46791607236348,119.1268539428711,3885700,0.0,0.0
2017-07-12 00:00:00-04:00,119.86520824325395,120.58439949271347,119.48163811367719,120.13370513916016,2770400,0.0,0.0
2017-07-13 00:00:00-04:00,120.45973478467087,121.20769246682451,120.22000438316053,120.3158950805664,3330900,0.0,0.0
2017-07-14 00:00:00-04:00,120.40222253229383,122.29129970636195,120.40222253229383,121.79266357421875,2690800,0.0,0.0
2017-07-17 00:00:00-04:00,122.03239672340857,122.33925142287931,121.34197182060113,122.1954116821289,2291700,0.0,0.0
2017-07-18 00:00:00-04:00,121.88855147820168,122.89542230199136,121.7830694941478,122.48308563232422,3732800,0.0,0.0
2017-07-19 00:00:00-04:00,122.48308599809101,123.00090465335838,122.32006373025277,122.78034210205078,2550400,0.0,0.0
2017-07-20 00:00:00-04:00,123.12555643719985,123.5474843811805,122.68446059175524,123.19268798828125,2350300,0.0,0.0
2017-07-21 00:00:00-04:00,123.25020104645701,124.85159847915409,123.04883568971366,123.95980834960938,4375500,0.0,0.0
2017-07-24 00:00:00-04:00,124.07487468484491,124.56391947056342,123.31733300124368,124.19953918457031,3065400,0.0,0.0
2017-07-25 00:00:00-04:00,124.65985331229489,124.83245223968086,123.91189536298013,124.64067077636719,2476000,0.0,0.0
2017-07-26 00:00:00-04:00,124.58313081436522,125.79136713427647,124.42969979952308,125.60918426513672,3547800,0.0,0.0
2017-07-27 00:00:00-04:00,126.5777018342739,126.76948330459484,121.35157995008979,123.63380432128906,4914500,0.0,0.0
2017-07-28 00:00:00-04:00,123.66254850382492,124.650236681341,122.08031892432061,122.65567779541016,5257900,0.0,0.0
2017-07-31 00:00:00-04:00,122.74198283780278,123.17349469482002,122.16663125644904,122.55020141601562,3347500,0.0,0.0
2017-08-01 00:00:00-04:00,123.37487717977291,124.64064629461262,123.2214461864636,124.17078399658203,4010500,0.0,0.0
2017-08-02 00:00:00-04:00,124.41050902251291,125.24476623535156,123.87350056929994,125.24476623535156,3578600,0.0,0.0
2017-08-03 00:00:00-04:00,125.04341963435178,125.20644924618244,123.93108126413293,124.55437469482422,2568100,0.0,0.0
2017-08-04 00:00:00-04:00,124.87079124009898,124.89955772199056,124.12283344694832,124.48722839355469,2208100,0.0,0.0
2017-08-07 00:00:00-04:00,124.6502520343557,125.13929689262812,124.22832409451955,125.02423095703125,1585600,0.0,0.0
2017-08-08 00:00:00-04:00,124.78448128072334,124.95708015753057,123.98857454081751,124.50638580322266,2062800,0.0,0.0
2017-08-09 00:00:00-04:00,123.7872091297573,124.68859794452082,123.4803617686378,124.3913345336914,1789900,0.0,0.0
2017-08-10 00:00:00-04:00,123.8639120040952,124.09405847546768,122.34881398952297,122.42552947998047,2590400,0.0,0.0
2017-08-11 00:00:00-04:00,122.89541502358074,124.1036511613799,122.6077355721091,123.26939392089844,2484300,0.0,0.0
2017-08-14 00:00:00-04:00,123.92144506144241,125.89682138833012,123.70089717119339,125.70503997802734,2793300,0.0,0.0
2017-08-15 00:00:00-04:00,126.02150338487064,126.56809584369938,125.57080896049855,126.17493438720703,2155600,0.0,0.0
2017-08-16 00:00:00-04:00,126.74069079805226,127.18180125802779,126.39547836954517,126.9324722290039,2000700,0.0,0.0
2017-08-17 00:00:00-04:00,126.73109597937483,127.05712584723118,125.44614440701106,125.50367736816406,2673000,0.0,0.0
2017-08-18 00:00:00-04:00,125.19679159576579,126.54887445372655,125.0050102177244,125.75296783447266,3167300,0.0,0.0
2017-08-21 00:00:00-04:00,125.95434328840444,126.6639358249825,125.74337939050808,126.52010345458984,1807600,0.0,0.0
2017-08-22 00:00:00-04:00,127.06672412288513,128.72566939374903,126.84617620293831,128.30374145507812,2180100,0.0,0.0
2017-08-23 00:00:00-04:00,127.70919659793466,127.9968760604962,127.22015175396973,127.60372924804688,2006400,0.0,0.0
2017-08-24 00:00:00-04:00,127.75709771333976,127.97766017673246,126.55844592873518,127.49819946289062,2046600,0.0,0.0
2017-08-25 00:00:00-04:00,127.8242926024674,128.11197209977868,127.11468512669781,127.29688262939453,2215500,0.0,0.0
2017-08-28 00:00:00-04:00,127.68044280574293,128.49553225868598,127.25852946829967,128.35169982910156,2154700,0.0,0.0
2017-08-29 00:00:00-04:00,127.63244852003382,128.69685189540044,127.28723621905058,128.342041015625,2122000,0.0,0.0
2017-08-30 00:00:00-04:00,128.42839134096857,128.72566939374903,127.9968794516863,128.30374145507812,3224500,0.0,0.0
2017-08-31 00:00:00-04:00,128.6873266012816,128.97500612125825,127.80512013681121,127.82430267333984,4374700,0.0,0.0
2017-09-01 00:00:00-04:00,128.3420984883537,128.3996314589514,127.67085611140357,127.76675415039062,2446600,0.0,0.0
2017-09-05 00:00:00-04:00,127.38312435366088,127.46942377414366,126.27077193861469,127.21052551269531,2726500,0.0,0.0
2017-09-06 00:00:00-04:00,127.5270274974204,128.169503408279,127.14344996199127,127.4311294555664,3652100,0.0,0.0
2017-09-07 00:00:00-04:00,130.4900732228076,132.9449105565537,130.07772926253833,130.9215850830078,7269000,0.0,0.0
2017-09-08 00:00:00-04:00,130.6243452906099,132.08191070794868,130.4709142715243,131.58326721191406,4451300,0.0,0.0
2017-09-11 00:00:00-04:00,133.63534897923796,136.15731811523438,133.4627354384086,136.15731811523438,5457600,0.0,0.0
2017-09-12 00:00:00-04:00,136.79980289748974,137.62447632359215,135.9847134229513,136.5696563720703,3775000,0.0,0.0
2017-09-13 00:00:00-04:00,136.1860526828543,136.29153464642152,133.80791652824476,134.3449249267578,3613800,0.0,0.0
2017-09-14 00:00:00-04:00,133.76956882784847,135.97509152703398,133.6449043323693,135.6586456298828,4179400,0.0,0.0
2017-09-15 00:00:00-04:00,136.47372159217505,136.8285178823304,134.06681914474063,135.7641143798828,6152500,0.0,0.0
2017-09-18 00:00:00-04:00,135.8408970832377,135.86966357332483,134.73812797927172,135.59156799316406,2843500,0.0,0.0
2017-09-19 00:00:00-04:00,136.09977125785102,137.6915850418225,136.042238287922,136.63677978515625,4179000,0.0,0.0
2017-09-20 00:00:00-04:00,136.40658712157824,137.1929097965264,135.61068049887996,136.39700317382812,2749700,0.0,0.0
2017-09-21 00:00:00-04:00,135.86960998610215,136.33947222687007,135.39014916443168,135.89837646484375,2835300,0.0,0.0
2017-09-22 00:00:00-04:00,135.68739205043863,136.550415546377,135.68739205043863,136.06137084960938,1860400,0.0,0.0
2017-09-25 00:00:00-04:00,136.23403408812942,136.26280057303572,132.75314309460265,132.8778076171875,5541200,0.0,0.0
2017-09-26 00:00:00-04:00,133.30928192624356,133.65449427974715,132.09144742471946,132.68597412109375,3162600,0.0,0.0
2017-09-27 00:00:00-04:00,133.0983143431324,134.42161613513625,132.85858395513392,133.9325714111328,3716800,0.0,0.0
2017-09-28 00:00:00-04:00,133.71202080142245,134.45039447822833,133.1366620292654,134.4407958984375,2732000,0.0,0.0
2017-09-29 00:00:00-04:00,135.04498382405941,135.91760633511228,134.6518223016745,135.3997802734375,2603200,0.0,0.0
2017-10-02 00:00:00-04:00,136.07099407877703,137.058682336897,135.65866473870088,135.99429321289062,2300700,0.0,0.0
2017-10-03 00:00:00-04:00,136.157300808869,137.29840536914813,135.8792053150987,137.14498901367188,2514500,0.0,0.0
2017-10-04 00:00:00-04:00,136.8668830992569,137.1257960418857,135.51481469215813,136.253173828125,3245700,0.0,0.0
2017-10-05 00:00:00-04:00,136.91587280810526,138.08757268759544,136.79101497768707,138.0587615966797,2723000,0.22,0.0
2017-10-06 00:00:00-04:00,137.81864783019964,138.08756109261637,137.11755358566126,137.83786010742188,3067400,0.0,0.0
2017-10-09 00:00:00-04:00,137.79944300812485,139.43213494817851,137.24240417593253,138.82708740234375,2557700,0.0,0.0
2017-10-10 00:00:00-04:00,139.04794839829538,140.57499447239792,139.04794839829538,139.8834991455078,2593400,0.0,0.0
2017-10-11 00:00:00-04:00,139.8355151043209,141.29532580328888,139.8355151043209,141.03602600097656,3341900,0.0,0.0
2017-10-12 00:00:00-04:00,141.01680740907506,142.29415270448246,140.64224861227692,140.9303741455078,3226200,0.0,0.0
2017-10-13 00:00:00-04:00,141.6699053204864,142.57269199145247,141.45861419942304,141.5066375732422,2337300,0.0,0.0
2017-10-16 00:00:00-04:00,142.17895189697086,142.17895189697086,139.41298374790205,140.43101501464844,2590100,0.0,0.0
2017-10-17 00:00:00-04:00,140.53662287819841,140.6614807129522,139.7682928995239,140.15245056152344,3002400,0.0,0.0
2017-10-18 00:00:00-04:00,140.05639767940505,140.95918417121163,139.8355077892843,140.4021453857422,2525900,0.0,0.0
